0.71065,-0.16532,0.7661,0.19719,-1.125,-0.45444,2.6173,0.56427,0.31692,0.31055,0.20567,-0.22986,-1.568,-1.0262,-0.91128,2.1237,-0.96908,0.48863,1.2409,-0.049996,-1.0681,-1.0676,-0.96452,-0.58249,-0.4121,-0.57864,-0.4508,-0.85938,-0.064723,1.8835,2.4713,1.9911,-0.83449,0.99846,-0.94405,0.80591,-0.30555,1.3731,-1.1111,0.25839,0.2257,0.34405,0.31914,0.88927,-0.71571,-0.84072,-1.6194,-1.7937,0.70309,-0.20666,-0.10646,0.039976,-0.095797,-1.205,-1.1653,-0.97969,-0.38895,-0.64902,-0.58663,-0.52541,-0.40414,-2.0212,0.7728,0.92431,0.8117,0.5425,0.21474,1.0016,-0.47225,1.1643,0.76031,-1.2071,-0.15918,-0.73861,-0.28457,0.50153,0.96413,0.20589,3.0425,2.032,-0.90355,-0.83913,-0.81755,-0.52386,-1.1089,-1.0127,-0.96712,-0.39612,-0.8812,0.81079,-0.74518,0.3278,-0.11658,0.024457,-0.35783,1.313,0.47094,0.41886,1.0027,-0.13648,-0.43034,-0.61739,-0.34688
0.24288,-0.18563,1.0574,-0.53162,-0.84239,-0.53831,2.8408,0.54419,0.1527,-0.12171,-0.36453,-0.22986,-1.568,-0.94033,-0.068422,4.9362,-1.1894,0.051781,0.83985,-1.9406,-1.073,-1.0513,-0.91162,-0.60557,-0.26924,-1.0663,-0.58647,-1.0755,-0.088808,1.8941,2.3354,1.8573,-0.91996,0.6163,-0.50115,-0.13212,-0.62251,0.70096,-1.137,-0.5621,-0.90409,-0.3502,-0.45349,1.4924,0.29247,0.0014838,0.20059,0.10626,-0.58196,-1.5548,-0.12528,-0.38988,-0.08923,-0.13357,-0.24355,0.25463,0.073063,-0.072592,-0.11892,0.062925,-0.010594,-2.3044,1.4295,1.4636,1.4681,1.2516,0.86895,1.7072,0.014305,1.5585,-0.0031282,0.7227,-0.19176,-0.74629,0.25393,0.3913,0.58952,0.29551,3.1275,-0.70754,-0.90646,-0.882,-0.85908,-0.62502,-1.1089,-1.0757,-1.0557,-0.60363,-1.1015,-0.69391,-1.0484,-0.56792,-0.068423,-0.073073,0.078964,0.75315,0.04891,0.53188,0.76781,-0.19305,-0.084695,-0.61739,-0.34688
-2.829,-0.13317,0.0086144,-0.57921,0.77297,-0.37917,-0.29313,-0.30834,-0.086321,-0.19291,-0.069023,-0.22986,-1.568,0.33361,0.44545,-0.51748,-0.13497,-0.20426,-0.18734,-0.13773,0.40203,0.07294,-0.055694,0.37907,0.12913,-0.32062,-0.49874,-0.37636,-0.16557,-0.86297,0.15737,0.052378,0.02978,0.27825,0.43276,1.1547,-0.28452,0.33291,-0.050166,-0.57643,0.023199,-0.66046,-0.63411,0.12527,0.37503,0.46356,0.51198,0.68457,-0.029602,0.35356,-0.11673,-0.26288,-0.067465,0.37572,0.27086,-0.1335,-0.4409,0.33394,0.22302,0.03645,-0.076563,-0.15025,0.25292,-0.35516,-0.29233,0.20335,0.63997,-0.30878,0.17862,-0.51033,-0.089785,0.7227,-0.2167,0.50771,-0.039142,-0.42958,-0.75948,-0.062989,-0.70941,-0.68452,0.66809,0.54566,0.40746,-0.11668,0.06657,0.36863,0.49865,1.0564,0.29015,-0.45453,0.60243,1.4302,-0.077023,-0.073073,0.24219,0.45711,0.787,0.057555,0.25918,-0.1121,-0.38169,-0.42203,-0.34688
0.89498,-0.08172,-0.020519,0.045892,-0.84483,0.38213,1.3126,-0.38646,0.16083,-0.13019,-0.47274,-0.053927,0.68191,0.14723,0.05399,-0.032079,-0.4752,-0.43603,0.35188,-0.99531,0.087105,-0.004923,0.19519,0.023325,0.36246,0.0062777,-0.20569,-0.4145,-0.079533,0.068589,-0.0018553,-4.3104e-05,-0.26177,0.065122,0.48704,0.019494,-0.25447,-0.14743,-0.066355,0.94631,0.48129,1.5175,1.2757,0.40675,-0.61373,-0.65741,-0.48962,-0.69672,-0.58827,-0.74258,-0.030759,1.2123,0.013065,1.0558,1.1974,1.154,1.1418,2.1906,2.0742,1.8809,1.7205,-1.0141,1.3543,1.0286,0.73608,0.20335,-0.27592,0.8504,-1.3614,1.3066,1.5187,-1.2071,-0.17513,0.43474,-1.1291,-0.14822,-1.157,-0.51111,-0.39392,0.60468,1.2294,1.4137,1.6562,2.1038,0.98238,0.92458,0.84296,0.31862,0.87582,0.77659,1.1752,-1.2569,-0.11658,-0.073073,1.3962,-0.62151,-0.64698,0.62359,0.083372,-0.12342,-0.07155,0.075458,-0.34688
0.010656,-0.16747,-0.48666,-0.26879,0.53,-0.25444,-0.48374,0.99723,0.91854,1.3327,0.54903,-0.22986,-1.568,-0.56464,-0.25969,-0.70308,0.6521,0.3418,-0.21853,0.82294,-0.38427,-0.27752,-0.35948,-0.46986,-0.22186,-0.35614,-0.61031,-0.91368,-0.1536,-0.22782,0.11501,0.1527,0.35808,-0.91231,-0.19766,-0.31578,1.2237,0.20503,0.33944,-0.25038,0.96901,-0.35634,-0.2896,-1.0408,-0.56322,-0.3457,-0.49712,-0.067618,1.7145,1.5438,-0.12179,-0.16844,-0.099719,-0.1112,-0.26045,-0.73702,-0.29556,-0.43665,-0.46479,-0.53718,-0.46783,0.56963,-0.48815,-0.6782,-0.69462,-1.2766,-1.0283,-0.98918,-0.78025,-0.54632,0.20385,0.7227,-0.22009,0.30991,-0.93495,-0.21203,-0.89245,-1.4074,-0.14881,-0.10898,-0.52157,-0.45572,-0.34594,0.019885,-0.52119,-0.5484,-0.5933,-0.5114,-0.64925,-0.65971,-0.37458,-0.43012,-0.0099457,-0.073073,-0.48541,0.4278,-0.69012,-0.59557,-0.65878,-0.19479,0.16667,-0.51669,-0.34688
-0.095176,-0.20413,-1.1859,-0.57566,0.70948,-0.27379,-0.21163,-1.0939,-0.69119,-0.55058,1.5937,-0.17571,0.68191,-0.044238,-0.61418,-0.50321,0.45847,1.3914,-0.1606,0.30751,0.27094,0.56388,0.40109,2.2439,-0.22577,0.35027,0.097396,-0.20195,-0.17592,-0.60538,-0.55258,-0.19436,-0.60684,-0.98212,0.12187,-1.737,-1.1963,-1.3093,-0.49157,-0.11423,0.37016,-0.030721,-0.052124,-1.0408,-0.36022,-0.26799,-0.25816,-0.64495,-2.4837,-0.88073,-0.13305,-0.34104,-0.095184,-0.92443,-0.70321,-0.9713,-1.0062,-0.47306,-0.31937,-0.37833,-0.35409,-0.039866,-0.40834,-0.48234,-0.51313,-0.96827,-1.0283,-0.66158,-0.15143,-0.38006,-0.18074,0.7227,0.12536,-5.1439,-0.16691,-0.64423,1.9893,-0.95924,-0.76766,-1.0068,0.21613,0.25632,0.37582,0.58639,0.84569,0.86727,0.74459,0.31862,0.86422,0.87918,0.53505,2.257,-0.11658,-0.073073,0.047929,-0.87826,0.93987,0.76997,0.31823,-0.22439,0.74078,1.9586,-0.34688
-0.59606,-0.065077,-0.10792,-0.60336,0.81205,-0.27164,-0.47717,2.6554,2.8811,3.116,-0.63297,-0.037352,0.68191,-0.61154,0.30264,-0.0035261,0.37537,-0.53918,0.33182,-0.85494,-0.25507,-0.2581,-0.37247,-0.53913,-0.4095,-0.70709,-0.027102,-0.28288,-0.021983,0.88841,-0.16108,-0.45737,0.94278,0.10554,0.060181,-0.90621,1.2477,-0.9194,0.32973,-0.40803,3.0829,-0.63589,-0.53377,-0.79956,-0.9663,-0.72077,-0.80767,-0.35189,0.43826,0.11976,-0.07745,0.4275,-0.082156,0.90838,0.79975,0.37771,0.11821,-0.1272,-0.19753,-0.30184,-0.34954,0.42291,-0.43798,-0.50015,-0.54035,-0.9991,-0.70116,-0.61118,-1.5172,-0.4212,0.84052,-1.2071,-0.1585,0.40785,-1.6164,0.20566,-0.72445,-1.5866,0.013792,-0.43128,-0.036087,-0.031831,-0.0048345,0.050234,0.018729,0.036204,0.21829,0.48001,-0.057775,1.2896,0.23184,-0.15451,0.017573,-0.069172,-0.39691,-0.51951,-1.4451,-1.3052,-1.7136,-0.14866,0.27002,0.061359,0.40797
-1.2604,-0.17255,-0.74887,-0.50391,0.75954,-0.39208,-0.41801,-0.60294,-0.33997,-0.37768,0.091214,-0.14649,0.62386,0.35243,0.60867,-0.48893,0.82457,-0.12296,-0.98502,0.43034,0.3819,0.26993,0.13516,-0.1578,-0.22759,0.91472,0.54343,1.4825,-0.17714,-0.92061,-0.17569,0.11113,-0.49981,-0.46401,0.95461,0.84659,-0.64354,0.035037,-0.52395,0.17598,-0.18547,-0.37785,-0.14243,-0.47788,0.57802,0.59111,0.77175,-0.21415,1.4598,1.77,-0.13597,-0.66994,-0.083592,-1.1532,-1.4277,-1.5608,-1.4874,-0.57014,-0.59056,-0.56071,-0.47238,-0.057006,-0.24417,-0.68838,-0.64319,-0.56745,-0.30863,-1.09,0.69789,-0.57717,0.2196,0.7227,-0.23265,0.46546,0.47626,-0.72835,-0.89674,0.026636,-0.82833,-0.38524,0.5223,0.40873,0.26706,-0.2229,0.30577,0.21388,0.28715,0.15723,0.17997,-0.65971,0.46767,1.0168,-0.099381,-0.073073,0.14678,0.44363,1.2043,1.3156,0.9047,-0.15562,-0.3656,-0.56503,-0.34688
-3.5725,-0.18528,0.41649,-0.64101,0.94452,-0.51036,-0.52843,-0.51143,-0.39526,-0.70145,-1.1428,-0.22986,-1.568,0.54464,1.2195,-0.24623,0.67405,-1.0925,-1.1053,-0.82204,0.26347,0.15546,-0.015781,2.6586,0.24303,-0.43055,1.8361,2.8971,-0.18517,-1.0876,-1.0916,-1.1922,0.51783,-0.5375,1.1779,-0.36262,-0.24546,-0.66052,0.25202,-1.096,-1.0486,-1.0875,-1.1191,0.44696,1.4395,1.364,1.1947,1.2853,-0.99938,-0.85189,-0.14111,-0.80346,-0.10679,-0.20066,-0.73058,-0.92374,-0.40441,-0.58834,-0.62986,-0.64896,-0.60659,0.76434,-0.54059,-0.62224,-0.47078,0.69666,0.80353,-0.61118,1.5344,-0.63545,-1.1211,0.7227,-0.2525,0.5346,1.4616,-0.69064,-1.0004,1.371,-0.9521,-0.08596,-0.35975,-0.35928,-0.35286,-0.27854,0.57915,0.24254,0.11499,-0.70738,0.4989,-1.3437,0.097079,-0.63682,-0.11658,-0.073073,-0.70381,1.2098,-0.032684,-1.157,0.18939,-0.038115,-0.74082,-0.51065,-0.34688
0.57946,-0.14642,-1.0402,-0.30715,0.63928,-0.51896,-0.53106,-0.18783,-0.65216,-0.40141,1.3398,-0.22986,-1.568,-1.3427,-2.8661,-0.9315,-0.86952,1.798,2.8229,0.70231,-1.3056,-0.8253,-0.96626,-0.30359,-0.4917,1.8376,-0.99523,-0.18768,-0.031653,1.9035,1.0967,1.1749,-0.92236,2.02,-2.5836,-0.65969,0.80157,0.028799,-0.34912,1.1111,-0.71147,1.1673,1.2222,-0.63872,-1.1829,-0.99277,-1.5528,-0.70161,-2.857,-2.9485,-0.099406,-0.051207,-0.10765,-1.1003,-0.64767,-1.0734,-0.64934,-0.68542,-0.6613,-0.68426,-0.66119,0.76366,-0.48815,-0.38823,-0.44054,-0.9991,-1.3881,-0.30878,-0.58819,-0.49661,0.34565,-1.2071,-0.10913,-0.54657,-0.43038,0.33329,1.4202,-2.1244,2.2052,0.1903,-1.0085,-0.99273,-0.99552,-0.797,-1.3481,-1.2935,-1.2819,-0.73044,-1.3915,1.187,-1.4527,0.1211,-0.11658,-0.073073,-0.78772,0.94836,0.079859,0.90059,0.66582,-0.14605,-0.25986,-0.61739,-0.34688
-1.1268,-0.19173,0.066882,-0.5927,0.069686,2.337,-0.36411,-0.30611,-1.4359,-0.67941,0.35342,-0.16338,0.68191,5.0485,0.16238,1.11,2.4795,-0.34624,-1.0987,0.57729,4.9058,5.5784,5.4714,4.7446,3.5695,3.2594,1.7462,1.5716,-0.18704,-1.1217,-1.1062,-1.692,3.1801,-0.90496,-0.18162,-0.40083,1.0554,-1.9035,3.2264,-1.9272,-1.0523,-1.7172,-1.8516,-0.67893,1.6804,1.6276,1.4103,1.7767,-2.5909,-2.9151,-0.1456,-1.0216,-0.071562,0.56581,0.056723,0.35883,0.23882,1.238,0.69859,0.90424,0.77649,-0.40186,0.095583,-0.49252,-0.28628,0.35751,0.11661,-0.031588,1.8865,-0.58232,-2.1624,2.6525,-0.26285,0.70743,2.0333,-0.33966,-1.0819,-0.24224,-1.0783,-0.47732,5.9603,4.5703,3.4695,-1.4647,4.051,3.2802,2.3235,-1.3875,2.888,-2.3354,0.93933,-1.6703,-0.11658,-0.073073,1.025,-1.2587,1.4191,1.0757,0.51551,-0.20002,-0.02674,-0.44015,-0.34688
1.1705,-0.016275,-0.31186,2.8482,-2.0683,-0.50821,-0.52252,0.024187,-0.17738,-0.25732,-0.02116,0.012036,0.68191,-0.72116,-0.18063,-0.17484,-1.1949,0.1076,0.99805,-1.0085,-0.70948,-0.47082,0.19345,-0.43962,-0.25961,0.42754,-0.60793,-0.43615,0.036937,0.74138,0.61314,0.93721,-0.5054,-0.1333,0.084855,1.3421,-0.92745,1.7069,-0.46028,0.46978,0.0022085,0.72497,0.67369,0.0046428,-1.5034,-1.5537,-1.5745,-1.1656,0.9427,0.5236,0.15807,2.1404,-0.10403,-0.027847,0.25556,0.67073,0.13801,-0.63688,-0.62593,-0.62837,-0.63844,0.68344,-0.4471,-0.029569,-0.056396,-0.10497,-0.34134,0.34641,-0.84427,-0.018393,0.19955,0.7227,-0.073325,0.16205,-0.72129,-0.27585,-0.53501,0.38514,1.0234,0.48957,-0.71694,-0.66529,-0.61783,-0.33671,-1.1978,-1.1158,-0.99663,-0.31542,-0.80581,-0.31774,-0.67779,1.1546,-0.089062,-0.073073,-0.78657,1.225,0.074232,-0.032307,0.38131,-0.018095,-0.30748,-0.5046,0.86773
-0.32984,-0.099872,-0.83627,-0.60052,0.82914,-0.33831,-0.44102,-0.77478,-0.28306,-0.22172,1.0443,-0.071974,0.68191,-0.1039,-0.23674,-0.70308,0.23661,0.71797,-0.44581,0.25268,-0.00069212,0.1675,0.024925,0.28954,-0.20995,-0.2021,-0.085963,-0.074445,-0.1413,-0.62655,0.10478,0.58563,-0.21065,0.035725,0.10213,0.20562,0.24726,-0.16614,-0.094415,-0.48686,-0.07805,-0.67889,-0.59063,-0.5583,0.56151,0.521,0.93744,0.6621,-0.27425,0.35052,-0.12999,-0.70251,-0.065976,-0.32061,-0.26126,-0.48526,-0.64686,-0.18788,-0.15036,-0.21653,-0.25172,-0.14888,-0.1712,-0.56628,-0.55245,-0.72161,0.11661,-1.4428,0.24976,-0.50518,0.71233,-1.2071,-0.14544,0.21005,-0.23909,-0.74285,-1.232,0.38514,-0.82105,-0.73056,0.22342,0.15511,0.057454,-0.24061,0.011895,0.23681,0.21337,0.48001,0.13358,0.092636,0.097079,1.0857,-0.11658,-0.073073,0.038733,0.99467,1.2437,1.1665,0.56382,-0.19218,0.91238,-0.13804,-0.34688
0.30034,-0.089374,-0.42839,-0.4137,0.15699,0.70041,0.10321,-0.67658,-0.10095,-0.28444,0.35758,-0.061529,0.68191,0.35803,0.45693,-0.61742,0.2131,0.31389,-0.57727,0.33822,0.38119,0.22048,0.12423,0.23025,0.08683,0.10228,0.45822,0.57165,-0.14841,-0.77593,0.18805,0.56755,-0.46306,-0.31703,0.31062,0.15878,-0.66307,0.10366,-0.41603,-0.59793,0.3751,-0.74033,-0.68763,0.0046428,0.32938,0.2963,0.37294,0.1131,-0.29948,-0.69551,-0.10604,-0.20752,-0.020012,-0.60321,-0.20974,-0.15658,-0.071664,0.018422,0.38416,0.43946,0.47849,-0.81528,0.37605,0.031479,-0.032199,-0.19747,0.37829,-0.43478,-0.42601,-0.033819,0.98662,-1.2071,-0.17818,0.46546,-0.67725,0.12444,-0.35843,-1.1385,-0.81377,0.23634,0.65205,0.56709,0.37779,-0.16474,0.85252,0.70105,0.62162,0.018889,0.64967,-0.72811,1.1078,1.9814,-0.11658,-0.073073,0.86404,0.55091,1.2963,0.84408,0.87249,-0.21307,2.4239,1.1671,-0.34688
0.073926,-0.19338,0.91176,-0.18142,0.40973,-0.1082,-0.4798,0.32994,-0.044045,-0.0081387,-0.6517,-0.16634,0.63624,0.96035,1.1072,0.62464,0.58468,-0.54403,-1.014,-0.26494,0.79272,0.26591,0.16431,0.24228,-0.057786,-0.22738,-0.13014,-0.028909,-0.18855,-1.1653,-0.69574,-0.41218,0.0034208,-0.60365,0.92006,-0.021183,-0.30705,-0.44842,0.30167,-1.1676,-0.010139,-1.0905,-1.1559,0.88927,0.8461,0.76006,0.1931,0.61619,-0.26164,-0.091273,-0.12835,-0.23031,-0.099334,-0.50054,-0.69436,-0.70346,-0.87632,-0.43665,-0.46479,-0.45187,-0.46555,0.34887,-0.39694,-0.080442,0.091816,1.2516,1.5232,-0.0063885,1.1702,-0.52918,-1.1913,0.7227,-0.24571,0.22158,1.0472,-0.60652,-1.7117,0.38514,-0.72397,-0.27013,0.30069,0.27418,0.16127,-0.1091,1.2489,0.95897,0.71016,-0.44223,0.83523,0.26362,-0.57672,0.2589,-0.11658,-0.073073,-0.3107,-0.76982,2.0493,1.021,0.68058,-0.18348,-0.29988,0.035176,-0.34688
-1.2265,-0.096549,0.7661,-0.63248,0.47994,0.50686,-0.35228,1.5172,2.7526,2.3633,-0.95345,-0.068668,0.68191,-0.92599,0.58189,2.3378,-0.051875,-0.98088,-0.48814,-0.72334,-0.94259,-0.98439,-1.0776,-0.79331,-0.474,-0.88948,-0.26518,-0.68961,-0.014631,1.1601,-0.94992,-1.1804,1.1049,0.30029,0.073752,0.72702,1.5737,0.26585,0.067471,-1.4542,1.0431,-1.6035,-1.574,0.92948,1.0792,1.19,0.86667,0.81645,0.58203,-0.1019,-0.13669,-0.83602,-0.065784,3.2678,3.2889,2.8289,2.5606,1.4807,1.1977,0.866,0.66502,0.068459,-0.16664,1.4737,1.4499,0.78916,1.1633,0.8,-1.3507,0.78036,0.65647,-1.2071,-0.22535,0.71895,-1.3998,-0.73705,-0.43421,0.20589,0.16183,-0.66149,-0.55948,-0.57479,-0.59806,-0.55927,-0.77406,-0.92668,-0.95728,-0.93794,-1.0146,-0.38613,-0.44196,-0.98133,-0.1097,-0.073073,0.02379,-0.20764,-1.6392,-1.8759,-1.9364,-0.11646,-0.18927,-0.4321,-0.34688
-0.012045,-0.14499,-0.89454,-0.61686,0.83891,-0.27379,-0.32928,-0.66543,-0.94484,-0.68449,0.37839,-0.11687,0.68191,0.81959,0.024662,-0.74591,1.0276,0.0445,-1.1878,-0.21011,0.85109,1.7113,1.4696,0.41376,1.0942,4.8791,-0.79405,1.2665,-0.16783,-0.85591,-1.0273,-1.2283,1.2152,-1.2687,0.47223,-0.41686,0.062489,-1.2188,1.5093,-0.013911,-0.60158,0.50072,0.27566,-1.081,0.44496,0.67812,0.74844,0.22544,1.1596,1.1962,-0.13776,-0.80346,-0.082209,-0.20167,-0.40375,-0.60765,-0.58934,-0.19394,-0.26041,-0.30773,-0.28585,0.33241,-0.42658,-0.82065,-0.73091,-0.65995,-0.832,-0.56078,0.78894,-0.51547,0.30124,-1.2071,0.14928,-2.7243,0.8213,-0.74285,-0.51285,1.5503,-0.87929,-0.52337,0.04993,0.25632,0.63683,1.5424,1.3241,1.0965,1.2856,0.77974,1.2817,0.12683,0.3666,-0.15451,-0.11658,-0.069172,-0.061269,-2.2523,-1.1234,-0.73823,-1.5244,-0.0067796,-0.66685,-0.54489,-0.34688
-0.19842,-0.16917,-0.31186,-0.31993,0.1753,-0.51036,-0.46336,-0.049461,-0.48631,-0.34377,0.42209,-0.22986,-1.568,-0.73945,-0.91638,-0.14629,-0.77153,0.65973,-0.20294,-0.37899,-0.70448,-0.60086,-0.6506,-0.6472,-0.2544,-1.4626,-0.071279,-0.43289,-0.13956,0.012131,0.24356,0.61365,-0.84567,-0.11126,-0.53939,0.054007,-0.39718,0.715,-0.7139,0.48053,-1.177,0.40242,0.44959,-0.43767,0.097245,0.0090864,0.034076,0.54488,-0.36253,-0.527,-0.12471,-0.38011,-0.1077,-0.91528,-1.2965,0.68052,0.43921,-0.67329,-0.68488,-0.61072,-0.61342,0.74446,-0.52463,-0.44927,-0.37097,-0.19747,-0.60303,0.42201,0.45106,-0.32007,-0.22514,0.7227,-0.1809,-0.28348,0.66466,0.71037,1.5125,0.026636,0.85349,-0.22409,-0.84377,-0.83794,-0.79679,-0.57444,-0.99959,-1.0814,-1.1098,-0.91489,-0.98557,0.16103,0.097079,-0.085608,-0.11658,-0.073073,-0.76703,0.59722,0.33777,0.32714,0.85773,-0.079026,-0.62779,-0.60732,-0.34688
1.1957,0.28536,0.29995,0.73563,-1.0964,-0.0049737,2.0146,-0.19452,0.16408,-0.050517,-0.23134,0.31136,0.68191,-0.45412,-0.074798,-0.71735,-1.0553,-0.21033,1.0359,-0.64219,-0.56944,-0.54804,-0.48413,-0.34716,-0.12118,0.019685,0.13241,-0.10314,0.26479,0.50967,1.605,1.7009,-0.92156,1.4284,-0.26922,1.0586,-1.1302,2.4102,-1.3604,0.31213,0.94432,0.1751,0.22883,0.88927,-0.98864,-1.16,-0.93422,-1.1998,-0.13301,-0.5695,0.34484,1.9222,0.60015,0.19681,0.3908,0.50009,0.77691,2.8095,3.0253,3.1164,3.3311,-2.9591,3.3357,0.86326,0.65442,0.45,1.425,0.47241,-2.0699,1.2363,1.6047,-1.2071,0.081415,0.37136,-2.2328,0.56534,-0.018854,-1.497,0.99182,1.4795,0.24238,0.348,0.24531,0.20703,0.15542,0.15656,0.11991,0.018889,0.098791,-0.044155,1.3773,1.0857,-0.011666,0.094678,3.3664,-1.0137,0.36497,0.27341,-0.15954,-0.13212,1.9943,1.5196,2.2024
-0.41808,-0.19005,0.27082,-0.66445,0.95124,-0.4953,-0.51595,0.15363,-0.29932,-0.038651,0.16613,-0.20349,-0.6975,0.25237,-0.16533,2.0951,0.46709,0.61362,-0.02691,0.066249,0.18898,-0.00010671,-0.15722,-1.2444,-0.79831,-1.4626,-1.176,-1.1111,-0.17935,-0.87826,0.8717,0.75735,-0.34165,0.52444,0.16258,0.32026,-0.64654,0.22998,-0.10629,-0.62659,-0.33117,-1.367,-1.0656,0.28611,1.1433,0.92394,1.4153,1.636,1.3601,1.5909,-0.13847,-0.70576,-0.097425,-1.3961,-1.6773,-1.9678,-1.9995,-0.69756,-0.70061,-0.71368,-0.66574,-0.019984,-0.059471,-0.14403,-0.047322,0.57333,0.67268,-0.45998,1.3829,-0.48976,-0.87113,0.7227,-0.13661,-1.6335,1.3158,0.31588,3.3597,-0.062989,-1.0103,0.48957,0.36192,0.39801,0.47469,0.58639,0.025564,0.17949,0.10024,0.19181,0.069797,-1.1043,-0.37458,1.2924,-0.11658,-0.073073,-0.24748,1.2157,2.2013,1.6037,1.1919,0.20822,-0.86413,-0.50662,-0.34688
-0.48571,-0.13362,-0.020519,-0.46342,0.76809,-0.45444,-0.52383,0.062127,-0.21152,-0.19291,-0.56846,-0.12213,0.382,0.071507,0.55511,0.082133,-0.10518,-0.46273,-0.30543,0.62335,0.019374,-0.22342,-0.34348,-0.37806,-0.040409,-1.1501,0.89496,0.50412,-0.14638,-0.51599,-0.54089,-0.22419,-0.72905,-0.86086,0.80533,-0.52656,-0.46628,0.34227,-0.52935,-0.0067449,-0.82631,0.24882,0.13853,-0.19641,0.32647,0.2794,0.51698,0.15511,0.58581,0.86823,-0.11844,-0.38337,-0.10578,-0.44869,-0.43675,-0.21323,-0.46626,-0.63688,-0.63379,-0.63131,-0.63389,0.74309,-0.50183,-0.56883,-0.44659,0.17252,0.18203,-0.0063885,0.57483,-0.50861,-0.76084,0.7227,-0.22925,0.64598,0.55638,-0.20333,-0.53286,0.47476,-0.41334,-0.132,-0.40931,-0.46168,-0.52094,-0.62249,-0.17263,-0.3478,-0.48509,-0.84572,-0.33611,-0.76231,-0.27351,-0.49902,-0.11658,-0.073073,-0.74864,1.0509,-0.057068,0.91912,0.77989,0.088969,-0.72915,-0.27701,-0.34688
-0.69015,-0.18826,-1.8268,0.086381,-0.32286,1.5327,-0.30299,-1.3082,1.1023,-0.39124,-1.9378,-0.22986,-1.568,0.98589,2.2498,-0.50321,0.92178,-2.6506,-1.2791,-2.7653,1.4461,1.9704,2.1096,0.68138,-0.79831,0.80409,1.8704,1.6104,-0.18928,-1.2052,-1.172,-1.7046,2.8934,-0.96742,2.7102,0.3523,0.29232,-1.4325,2.1936,0.35155,0.82208,-0.20889,0.018116,-1.081,0.70332,0.92056,0.7143,0.56442,-0.94137,-0.64693,-0.13505,-0.15541,-0.073121,1.1686,1.2135,1.6918,1.4826,1.6142,1.4296,1.6073,1.3361,-0.27091,-0.23049,-0.92494,-0.91542,-1.6466,-0.66845,-1.4932,-1.2611,-0.40234,2.2227,-1.2071,-0.13661,-0.89992,-1.6813,-0.74575,-0.8803,1.7295,-0.94967,-0.56941,0.96696,1.1303,1.2103,1.4184,1.8777,1.2513,0.99544,-0.83419,1.2991,-0.8649,1.4784,0.87902,-0.11658,-0.073073,0.85829,-1.2728,-2.7178,-3.3368,-2.9711,-0.1356,-0.56466,1.294,-0.34688
-0.99873,-0.15366,1.2905,-0.64811,0.92682,-0.46519,-0.41472,-0.062851,-0.40501,-0.62008,-1.4071,-0.22986,-1.568,1.29,1.4707,-0.28906,0.40124,-1.3546,-1.0162,-0.89442,0.91812,0.31841,0.1236,1.3558,-0.79831,2.0622,2.6364,1.0988,-0.17869,-1.0418,-0.89733,-1.137,-0.0069632,-0.39052,1.0928,-0.072953,-0.59998,-0.44374,0.26821,-1.1819,-0.90409,-1.6742,-1.4904,1.2914,1.5765,1.5085,1.3079,1.0783,-1.6715,-1.1889,-0.13975,-0.80672,-0.094886,-1.1145,-1.3553,-1.6496,-1.7354,-0.62475,-0.63379,-0.65778,-0.63162,0.4949,-0.54287,-0.0041322,0.20071,1.6525,1.5232,0.7244,1.8424,-0.52232,-1.0487,0.7227,0.017958,-2.7223,1.9647,-0.60362,3.1067,0.92288,-1.0395,-0.17805,0.5602,0.44088,0.35703,-0.058515,1.4745,1.4118,1.4627,0.94114,1.792,-0.76231,1.4784,0.87902,-0.11486,-0.073073,-0.38656,0.32932,0.85265,-0.37415,0.93288,0.37273,-0.853,-0.35153,-0.34688
0.74363,-0.17849,-0.8654,0.96365,-0.77951,-0.052286,0.33917,-1.1899,0.073026,-0.33021,0.17029,-0.15021,0.68191,0.67472,0.55767,-0.33189,0.67327,-0.10354,-0.53048,-0.78475,0.71478,1.0452,1.3726,0.20478,0.37431,1.4596,0.15287,-0.017224,-0.16565,-0.53128,-0.11142,-0.098559,0.75347,-0.3648,0.71774,-0.35769,0.36293,-0.79152,0.61788,0.71342,1.6111,0.69118,0.71717,-0.47788,-0.97504,-1.0325,-0.10746,-0.5414,0.3853,0.44465,-0.099406,0.95831,-0.055225,1.3333,2.0499,1.6505,1.5766,2.4879,2.8603,2.2633,2.0094,-0.6144,0.87997,0.54784,0.082741,-1.0299,-0.40676,-0.76238,-1.5897,0.16158,1.1757,-1.2071,-0.23502,0.45202,-1.8069,0.02292,-0.29909,-1.0489,-0.56865,-1.0068,1.1332,1.0672,0.98585,0.55604,0.79101,0.95324,1.1086,1.2639,0.79464,-0.7965,0.43398,0.87902,-0.0099457,-0.069172,1.3732,-0.6303,-0.43502,-0.49088,-0.68293,-0.21743,0.86453,0.5669,-0.34688
